epoch,loss
0,0.5985211
1,25.288992
2,4.8619328
3,0.016733237
4,1.728364
5,2.1198003
6,0.97460556
7,0.15902404
8,0.08381392
9,0.3341365
10,0.49130076
11,0.43181014
12,0.24020094
13,0.07127446
14,0.033028692
15,0.113977514
16,0.20668653
17,0.2209395
18,0.15919897
19,0.0792488
20,0.029572621
21,0.023771372
22,0.04782363
23,0.077402316
24,0.0928348
25,0.08692707
26,0.064916596
27,0.038913358
28,0.020633224
29,0.01590662
30,0.023000952
31,0.034850676
32,0.04349078
33,0.044135366
34,0.03692001
35,0.025888238
36,0.016267814
37,0.011691231
38,0.012710793
39,0.017086115
40,0.021383025
41,0.022870887
42,0.020741114
43,0.016171431
44,0.011400438
45,0.008425068
46,0.0080233095
47,0.009546663
48,0.011482177
49,0.012383606
50,0.0116243325
51,0.009594625
52,0.007321704
53,0.005808763
54,0.0054950807
55,0.006110114
56,0.006938386
57,0.0072856196
58,0.0068585193
59,0.005861288
60,0.0047986265
61,0.0041401577
62,0.0040569226
63,0.004370144
64,0.004710813
65,0.0047659227
66,0.004453418
67,0.0039324434
68,0.003467864
69,0.0032526948
70,0.003302419
71,0.003474271
72,0.0035804673
73,0.003511162
74,0.003289462
75,0.003034586
76,0.002870454
77,0.0028458778
78,0.002915435
79,0.0029840078
80,0.0029763826
81,0.0028827705
82,0.0027540755
83,0.0026579308
84,0.002630738
85,0.0026583548
86,0.0026938766
87,0.0026946983
88,0.0026506325
89,0.0025853184
90,0.0025341162
91,0.0025175489
92,0.0025294092
93,0.002545535
94,0.0025437917
95,0.0025193524
96,0.0024851207
97,0.0024594194
98,0.0024518108
99,0.0024576033
100,0.0024636441
101,0.0024593433
102,0.0024439893
103,0.002425547
104,0.0024132286
105,0.002410367
106,0.0024128996
107,0.0024136778
108,0.0024083992
109,0.0023983675
110,0.002388514
111,0.002382961
112,0.002381959
113,0.002382342
114,0.0023805737
115,0.0023755734
116,0.0023691214
117,0.0023639528
118,0.0023614045
119,0.0023605875
120,0.0023594727
121,0.00235672
122,0.0023526284
123,0.0023486034
124,0.0023458127
125,0.0023442658
126,0.0023430013
127,0.0023410502
128,0.002338228
129,0.0023351535
130,0.0023325868
131,0.0023307605
132,0.002329276
133,0.0023275518
134,0.0023253409
135,0.0023228833
136,0.0023206153
137,0.0023187536
138,0.0023171508
139,0.0023154835
140,0.002313563
141,0.0023114744
142,0.0023094541
143,0.0023076555
144,0.0023060262
145,0.0023043882
146,0.0023026243
147,0.0023007628
148,0.0022989323
149,0.0022972238
150,0.002295619
151,0.0022940233
152,0.002292364
153,0.0022906559
154,0.0022889676
155,0.0022873522
156,0.0022857978
157,0.0022842537
158,0.0022826805
159,0.0022810854
160,0.0022795072
161,0.002277975
162,0.002276479
163,0.0022749915
164,0.002273491
165,0.0022719847
166,0.0022704937
167,0.0022690336
168,0.0022675954
169,0.0022661632
170,0.0022647271
171,0.0022632913
172,0.0022618722
173,0.0022604717
174,0.0022590866
175,0.0022577066
176,0.0022563266
177,0.002254952
178,0.0022535902
179,0.0022522414
180,0.0022509028
181,0.0022495682
182,0.0022482378
183,0.0022469151
184,0.0022456003
185,0.002244297
186,0.0022430003
187,0.0022417088
188,0.002240422
189,0.0022391418
190,0.0022378692
191,0.0022366054
192,0.0022353458
193,0.0022340927
194,0.0022328428
195,0.0022316005
196,0.002230365
197,0.002229136
198,0.0022279103
199,0.0022266903
200,0.002225475
201,0.002224266
202,0.0022230626
203,0.0022218644
204,0.0022206698
205,0.0022194816
206,0.0022182958
207,0.002217117
208,0.0022159426
209,0.0022147733
210,0.0022136073
211,0.0022124457
212,0.0022112892
213,0.0022101367
214,0.0022089884
215,0.0022078452
216,0.0022067039
217,0.0022055695
218,0.0022044377
219,0.0022033104
220,0.0022021867
221,0.0022010666
222,0.0021999504
223,0.0021988382
224,0.0021977297
225,0.0021966244
226,0.0021955234
227,0.0021944253
228,0.0021933315
229,0.0021922418
230,0.0021911545
231,0.0021900712
232,0.0021889901
233,0.002187914
234,0.0021868397
235,0.0021857705
236,0.0021847037
237,0.0021836397
238,0.0021825803
239,0.002181522
240,0.0021804692
241,0.0021794173
242,0.0021783703
243,0.002177326
244,0.002176283
245,0.0021752454
246,0.0021742103
247,0.0021731786
248,0.0021721479
249,0.0021711225
250,0.0021700994
251,0.0021690784
252,0.0021680607
253,0.0021670458
254,0.0021660337
255,0.0021650256
256,0.0021640193
257,0.0021630155
258,0.002162015
259,0.0021610167
260,0.0021600218
261,0.0021590295
262,0.00215804
263,0.0021570541
264,0.0021560693
265,0.0021550886
266,0.002154111
267,0.0021531328
268,0.00215216
269,0.0021511887
270,0.002150221
271,0.0021492566
272,0.0021482925
273,0.0021473335
274,0.002146375
275,0.0021454187
276,0.0021444666
277,0.0021435162
278,0.0021425693
279,0.0021416256
280,0.0021406813
281,0.0021397418
282,0.0021388044
283,0.0021378682
284,0.0021369355
285,0.002136006
286,0.0021350773
287,0.002134152
288,0.0021332304
289,0.0021323084
290,0.0021313904
291,0.0021304742
292,0.0021295608
293,0.002128649
294,0.0021277412
295,0.0021268344
296,0.0021259305
297,0.002125029
298,0.0021241286
299,0.0021232315
300,0.0021223377
301,0.0021214443
302,0.0021205537
303,0.0021196653
304,0.00211878
305,0.0021178955
306,0.0021170145
307,0.002116135
308,0.002115258
309,0.0021143835
310,0.0021135102
311,0.00211264
312,0.0021117714
313,0.0021109052
314,0.0021100407
315,0.0021091783
316,0.0021083183
317,0.0021074608
318,0.0021066046
319,0.0021057501
320,0.0021048994
321,0.0021040505
322,0.0021032023
323,0.002102356
324,0.0021015129
325,0.0021006712
326,0.0020998318
327,0.0020989946
328,0.002098159
329,0.0020973252
330,0.002096493
331,0.002095664
332,0.0020948357
333,0.0020940104
334,0.0020931857
335,0.0020923642
336,0.0020915433
337,0.0020907247
338,0.0020899083
339,0.002089094
340,0.0020882809
341,0.0020874701
342,0.002086662
343,0.002085854
344,0.0020850485
345,0.0020842445
346,0.0020834429
347,0.0020826417
348,0.002081844
349,0.002081047
350,0.0020802522
351,0.0020794577
352,0.002078666
353,0.002077877
354,0.002077088
355,0.0020763015
356,0.002075516
357,0.0020747336
358,0.0020739515
359,0.0020731715
360,0.002072393
361,0.0020716158
362,0.0020708411
363,0.002070067
364,0.0020692942
365,0.0020685247
366,0.0020677557
367,0.002066987
368,0.002066221
369,0.0020654562
370,0.0020646933
371,0.0020639312
372,0.0020631705
373,0.0020624124
374,0.0020616543
375,0.0020608986
376,0.0020601437
377,0.002059391
378,0.002058639
379,0.0020578885
380,0.0020571395
381,0.0020563912
382,0.0020556462
383,0.0020549006
384,0.0020541565
385,0.0020534135
386,0.0020526736
387,0.0020519325
388,0.0020511942
389,0.002050457
390,0.0020497201
391,0.002048985
392,0.0020482512
393,0.0020475194
394,0.0020467876
395,0.0020460575
396,0.0020453278
397,0.0020445997
398,0.0020438726
399,0.0020431473
400,0.0020424232
401,0.002041699
402,0.0020409767
