epoch,loss
0,1.2869737
1,25.365242
2,5.087425
3,0.010515133
4,1.6206622
5,1.9297447
6,0.8330151
7,0.088865474
8,0.13530113
9,0.45595524
10,0.61499804
11,0.52042675
12,0.28846532
13,0.08728658
14,0.021531096
15,0.08255884
16,0.18212192
17,0.23392302
18,0.21047592
19,0.13962968
20,0.068441674
21,0.03017606
22,0.03135
23,0.057563037
24,0.087411374
25,0.10428694
26,0.10185098
27,0.083669014
28,0.05919659
29,0.0385857
30,0.02841686
31,0.029716704
32,0.03860763
33,0.048864983
34,0.05497141
35,0.05428125
36,0.047546342
37,0.037914068
38,0.02913991
39,0.02392489
40,0.02302878
41,0.025348026
42,0.02872264
43,0.031004844
44,0.030917654
45,0.028406527
46,0.024438292
47,0.020426925
48,0.017578537
49,0.016430335
50,0.01673814
51,0.017705968
52,0.018412722
53,0.018226871
54,0.01703124
55,0.015187304
56,0.013295082
57,0.011888051
58,0.011208843
59,0.011151247
60,0.011366133
61,0.011457397
62,0.011166522
63,0.010465614
64,0.009531502
65,0.008630871
66,0.007982046
67,0.007660413
68,0.0075851735
69,0.0075820414
70,0.0074812407
71,0.0071984027
72,0.006761402
73,0.006277877
74,0.0058683716
75,0.0056037996
76,0.005477703
77,0.005421901
78,0.005350783
79,0.005207414
80,0.004987692
81,0.0047334307
82,0.0045027668
83,0.0043366645
84,0.0042397464
85,0.004183466
86,0.0041265916
87,0.004039334
88,0.003917453
89,0.0037801438
90,0.0036553298
91,0.003562487
92,0.003502963
93,0.003462058
94,0.0034198384
95,0.0033631832
96,0.0032919943
97,0.003216933
98,0.0031512994
99,0.0031026914
100,0.0030693763
101,0.0030427524
102,0.003013498
103,0.002977158
104,0.002935898
105,0.0028959746
106,0.0028631422
107,0.00283913
108,0.0028211705
109,0.0028043964
110,0.0027851406
111,0.0027629524
112,0.0027402574
113,0.002720273
114,0.002704769
115,0.002693124
116,0.00268308
117,0.002672424
118,0.002660362
119,0.0026477454
120,0.0026361826
121,0.0026268146
122,0.0026195983
123,0.0026135077
124,0.0026073453
125,0.00260055
126,0.0025934207
127,0.0025867512
128,0.0025811666
129,0.0025767141
130,0.0025729006
131,0.0025691076
132,0.0025650212
133,0.0025607757
134,0.0025567662
135,0.0025533137
136,0.002550436
137,0.0025478788
138,0.0025453279
139,0.0025426354
140,0.0025398836
141,0.0025372761
142,0.0025349667
143,0.0025329425
144,0.002531065
145,0.002529177
146,0.0025272255
147,0.0025252665
148,0.0025234048
149,0.0025217086
150,0.0025201521
151,0.002518656
152,0.002517151
153,0.0025156215
154,0.0025141083
155,0.0025126657
156,0.0025113164
157,0.0025100335
158,0.0025087753
159,0.0025075115
160,0.002506248
161,0.0025050093
162,0.0025038205
163,0.0025026829
164,0.002501578
165,0.0025004826
166,0.0024993906
167,0.0024983096
168,0.0024972511
169,0.0024962258
170,0.0024952297
171,0.0024942504
172,0.0024932767
173,0.00249231
174,0.0024913559
175,0.002490423
176,0.0024895112
177,0.0024886136
178,0.0024877258
179,0.0024868443
180,0.0024859698
181,0.0024851102
182,0.002484264
183,0.0024834292
184,0.0024826042
185,0.0024817844
186,0.002480972
187,0.002480168
188,0.0024793728
189,0.0024785872
190,0.0024778089
191,0.0024770368
192,0.0024762677
193,0.0024755076
194,0.0024747516
195,0.0024740025
196,0.0024732589
197,0.0024725206
198,0.002471787
199,0.0024710568
200,0.0024703303
201,0.0024696093
202,0.0024688921
203,0.002468179
204,0.0024674695
205,0.0024667631
206,0.0024660586
207,0.0024653568
208,0.0024646604
209,0.002463965
210,0.002463273
211,0.0024625822
212,0.0024618942
213,0.0024612076
214,0.0024605242
215,0.0024598427
216,0.0024591638
217,0.0024584844
218,0.0024578078
219,0.002457133
220,0.00245646
221,0.002455788
222,0.0024551165
223,0.0024544473
224,0.0024537786
225,0.0024531104
226,0.0024524436
227,0.0024517798
228,0.0024511144
229,0.0024504513
230,0.0024497882
231,0.002449125
232,0.0024484645
233,0.0024478033
234,0.0024471425
235,0.002446483
236,0.0024458247
237,0.0024451658
238,0.0024445069
239,0.0024438498
240,0.0024431935
241,0.0024425362
242,0.0024418784
243,0.0024412228
244,0.0024405662
245,0.0024399108
246,0.0024392558
247,0.0024385992
248,0.0024379443
249,0.0024372898
250,0.0024366346
251,0.0024359787
252,0.0024353247
253,0.0024346705
254,0.0024340146
255,0.002433361
256,0.002432706
257,0.0024320513
258,0.0024313969
259,0.002430743
260,0.0024300884
261,0.0024294332
262,0.0024287787
263,0.0024281244
264,0.0024274683
265,0.0024268136
266,0.0024261582
267,0.002425503
268,0.0024248469
269,0.002424191
270,0.002423537
271,0.0024228797
272,0.002422223
273,0.0024215674
274,0.0024209102
275,0.002420253
276,0.0024195963
277,0.002418939
278,0.0024182815
279,0.0024176242
280,0.0024169653
281,0.0024163076
282,0.0024156484
283,0.0024149898
284,0.0024143287
285,0.00241367
286,0.0024130095
287,0.0024123504
288,0.002411689
289,0.0024110277
290,0.0024103657
