epoch,loss
0,0.8544209
1,1.0507615
2,0.6522962
3,0.015376092
4,0.27351108
5,0.51559144
6,0.29559606
7,0.036623053
8,0.04532106
9,0.2051619
10,0.25792944
11,0.15399578
12,0.032081828
13,0.012339799
14,0.08123584
15,0.13732831
16,0.11726372
17,0.05066769
18,0.0064846138
19,0.017372426
20,0.056630004
21,0.07605427
22,0.05696719
23,0.021808779
24,0.004172588
25,0.01487093
26,0.035798036
27,0.042495076
28,0.029033415
29,0.010301824
30,0.003731614
31,0.0119695235
32,0.02286395
33,0.023937486
34,0.014769474
35,0.0052970224
36,0.0041275416
37,0.010125322
38,0.0151468795
39,0.013494759
40,0.007368518
41,0.0032781803
42,0.0045661433
43,0.008423343
44,0.009848894
45,0.007326198
46,0.0038745746
47,0.0030405982
48,0.0049468414
49,0.006706261
50,0.0061026895
51,0.0039543672
52,0.0027013475
53,0.0033812644
54,0.0046723485
55,0.004790977
56,0.0036281613
57,0.0026020198
58,0.002742365
59,0.0035338681
60,0.00378035
61,0.0031523095
62,0.0024443038
63,0.0024226538
64,0.0028886914
65,0.003081427
66,0.0027169494
67,0.0022653823
68,0.0022320068
69,0.0025077877
70,0.0026096716
71,0.002365206
72,0.002085369
73,0.0020784005
74,0.0022445584
75,0.0022752571
76,0.0020984113
77,0.0019352841
78,0.0019526498
79,0.0020452314
80,0.002025041
81,0.0018937174
82,0.0018084998
83,0.0018371426
84,0.0018778486
85,0.0018310077
86,0.0017398424
87,0.0017045939
88,0.0017290808
89,0.0017313964
90,0.0016771397
91,0.001621519
92,0.0016132268
93,0.0016237465
94,0.0016026421
95,0.001556324
96,0.0015286432
97,0.0015284236
98,0.0015220754
99,0.0014919756
100,0.0014606791
101,0.0014493455
102,0.0014452339
103,0.0014272489
104,0.0014002465
105,0.0013829285
106,0.0013759886
107,0.0013640929
108,0.0013430173
109,0.0013244557
110,0.0013144881
111,0.0013047265
112,0.0012883928
113,0.0012710326
114,0.0012592928
115,0.0012498053
116,0.0012364689
117,0.0012210282
118,0.0012087856
119,0.0011991223
120,0.0011875365
121,0.0011738988
122,0.001161888
123,0.0011520728
124,0.0011414754
125,0.0011292814
126,0.0011178536
127,0.0011080761
128,0.001098086
129,0.0010869764
130,0.0010762109
131,0.0010666278
132,0.0010570671
133,0.0010467657
134,0.0010366306
135,0.001027326
136,0.0010181214
137,0.0010084414
138,0.0009988641
139,0.0009898714
140,0.0009809857
141,0.00097180414
142,0.000962712
143,0.0009540346
144,0.00094544154
145,0.0009366733
146,0.00092800317
147,0.00091963186
148,0.00091131945
149,0.0009029094
150,0.0008946046
151,0.00088651484
152,0.0008784707
153,0.0008703838
154,0.0008624002
155,0.00085457606
156,0.000846786
157,0.0008389915
158,0.00083129824
159,0.00082372664
160,0.0008161786
161,0.0008086549
162,0.00080122997
163,0.00079389074
164,0.00078658137
165,0.00077931216
166,0.0007721317
167,0.00076502096
168,0.0007579407
169,0.00075091334
170,0.00074396457
171,0.00073707016
172,0.0007302141
173,0.0007234155
174,0.0007166879
175,0.00071000744
176,0.0007033682
177,0.0006967918
178,0.0006902748
179,0.0006838041
180,0.0006773806
181,0.00067101675
182,0.00066470733
183,0.0006584398
184,0.0006522278
185,0.0006460718
186,0.00063996203
187,0.0006339003
188,0.0006278927
189,0.00062193605
190,0.0006160258
191,0.0006101662
192,0.00060435676
193,0.0005985982
194,0.0005928858
195,0.0005872214
196,0.00058160856
197,0.0005760431
198,0.0005705258
199,0.00056505675
200,0.0005596338
201,0.00055425963
202,0.0005489344
203,0.0005436548
204,0.0005384221
205,0.000533237
206,0.00052809715
207,0.000523007
208,0.0005179595
209,0.0005129588
210,0.00050800515
211,0.00050309673
212,0.000498233
213,0.0004934151
214,0.00048864016
215,0.00048391367
216,0.0004792298
217,0.00047458985
218,0.00046999517
219,0.00046544385
220,0.00046093742
221,0.00045647303
222,0.00045205143
223,0.00044767524
224,0.00044334016
225,0.00043904758
226,0.00043479787
227,0.0004305895
228,0.00042642528
229,0.0004223016
230,0.00041821887
231,0.0004141781
232,0.000410178
233,0.00040622012
234,0.00040230012
235,0.00039842163
236,0.00039458447
237,0.00039078607
238,0.00038702763
239,0.00038330976
240,0.0003796292
241,0.000375988
242,0.00037238686
243,0.0003688217
244,0.00036529548
245,0.00036180828
246,0.0003583579
247,0.0003549457
248,0.0003515692
249,0.00034823155
250,0.00034492955
251,0.00034166488
252,0.00033843497
253,0.00033524152
254,0.00033208382
255,0.00032896266
256,0.0003258745
257,0.0003228236
258,0.00031980622
259,0.00031682284
260,0.00031387442
261,0.0003109597
262,0.0003080783
263,0.00030523044
264,0.0003024151
265,0.00029963325
266,0.00029688314
267,0.00029416644
268,0.00029148167
269,0.00028882944
270,0.00028620707
271,0.0002836161
272,0.0002810566
273,0.0002785285
274,0.0002760293
275,0.00027356052
276,0.00027112314
277,0.00026871503
278,0.00026633628
279,0.00026398597
280,0.0002616658
281,0.00025937267
282,0.00025710824
283,0.00025487374
284,0.00025266473
285,0.00025048427
286,0.00024833105
287,0.00024620362
288,0.0002441059
289,0.00024203223
290,0.00023998521
291,0.00023796444
292,0.00023596975
293,0.00023400033
294,0.00023205602
295,0.00023013678
296,0.00022824077
297,0.00022637121
298,0.00022452533
299,0.00022270277
300,0.00022090471
301,0.0002191288
302,0.00021737671
303,0.00021564774
304,0.00021394108
305,0.00021225547
306,0.00021059335
307,0.00020895437
308,0.00020733423
309,0.00020573717
310,0.00020416071
311,0.0002026041
312,0.00020106955
313,0.00019955456
314,0.00019806073
315,0.00019658511
316,0.00019513018
317,0.00019369423
318,0.0001922778
319,0.00019088088
320,0.00018950138
321,0.00018814058
322,0.00018679848
323,0.00018547403
324,0.00018416658
325,0.00018287775
326,0.00018160534
327,0.0001803503
328,0.00017911225
329,0.00017789056
330,0.00017668513
331,0.00017549556
332,0.00017432259
333,0.00017316532
334,0.00017202305
335,0.00017089555
336,0.00016978393
337,0.00016868667
338,0.0001676048
339,0.00016653638
340,0.000165483
341,0.00016444297
342,0.00016341695
343,0.00016240441
344,0.0001614055
345,0.00016041922
346,0.00015944659
347,0.00015848671
348,0.00015753912
349,0.00015660393
350,0.00015568062
351,0.00015477042
352,0.00015387162
353,0.00015298335
354,0.00015210857
355,0.00015124374
356,0.00015038995
357,0.00014954837
358,0.00014871574
359,0.00014789547
360,0.00014708385
361,0.00014628368
362,0.00014549444
363,0.00014471379
364,0.00014394337
365,0.0001431823
366,0.00014243119
367,0.00014168881
368,0.00014095596
369,0.00014023235
370,0.00013951669
371,0.00013881043
372,0.000138112
373,0.00013742282
374,0.00013674154
375,0.00013606914
376,0.00013540353
377,0.00013474622
378,0.00013409648
379,0.00013345455
380,0.00013281961
381,0.0001321933
382,0.00013157277
383,0.0001309592
384,0.00013035396
385,0.00012975426
386,0.00012916139
387,0.0001285755
388,0.0001279961
389,0.00012742283
390,0.00012685607
391,0.00012629514
392,0.00012573987
393,0.00012519094
394,0.00012464773
395,0.00012411005
396,0.00012357856
397,0.0001230514
398,0.0001225306
399,0.00012201541
400,0.00012150381
401,0.000120998506
402,0.00012049808
403,0.000120002616
404,0.00011951194
405,0.00011902569
406,0.00011854424
407,0.00011806726
408,0.00011759497
409,0.00011712717
410,0.00011666297
411,0.00011620387
412,0.000115748524
413,0.00011529754
414,0.000114850234
415,0.00011440693
416,0.00011396687
417,0.00011353135
418,0.00011309919
419,0.000112671034
420,0.00011224648
421,0.000111824666
422,0.000111407135
423,0.00011099336
424,0.00011058199
425,0.0001101743
426,0.000109768574
427,0.00010936797
428,0.0001089695
429,0.00010857393
430,0.00010818106
431,0.00010779186
432,0.00010740488
433,0.00010702117
434,0.000106640415
435,0.00010626224
436,0.00010588615
437,0.000105513085
438,0.00010514291
439,0.00010477459
440,0.00010440922
441,0.00010404576
442,0.000103685576
443,0.000103327104
444,0.000102971244
445,0.00010261751
