epoch,loss
0,0.85224247
1,1.8113623
2,0.6284622
3,0.10618661
4,0.63425165
5,0.642468
6,0.20848839
7,0.029875886
8,0.2151708
9,0.3829526
10,0.3058248
11,0.115488335
12,0.025651513
13,0.08936156
14,0.18590608
15,0.18974084
16,0.104271576
17,0.022604644
18,0.0130707845
19,0.0610209
20,0.10183926
21,0.09311247
22,0.048944578
23,0.013962023
24,0.01581665
25,0.042567186
26,0.060727388
27,0.051083285
28,0.024606278
29,0.006409808
30,0.009365267
31,0.024167143
32,0.03219036
33,0.025041139
34,0.010867305
35,0.0035908138
36,0.008224694
37,0.017169874
38,0.01976521
39,0.013620801
40,0.0056880172
41,0.0035232133
42,0.007424183
43,0.011412639
44,0.010551906
45,0.0059378548
46,0.002539312
47,0.0032969585
48,0.0062879934
49,0.00754825
50,0.005686472
51,0.0029663523
52,0.0021981085
53,0.0035397536
54,0.0047734836
55,0.0041980096
56,0.0024782333
57,0.0015154479
58,0.0020690528
59,0.0030525606
60,0.003089235
61,0.002171947
62,0.0014371308
63,0.001609796
64,0.002197417
65,0.002288616
66,0.0017335027
67,0.0012050626
68,0.001239086
69,0.0015950449
70,0.00168498
71,0.0013688952
72,0.0010540235
73,0.0010809113
74,0.0012955858
75,0.0013289833
76,0.0011102806
77,0.0009103105
78,0.00093159196
79,0.0010544638
80,0.0010510867
81,0.00090847997
82,0.0008090415
83,0.0008492754
84,0.0009213232
85,0.0008934898
86,0.00079433573
87,0.00074599765
88,0.00077923154
89,0.00080678106
90,0.0007667577
91,0.0007061199
92,0.0006953252
93,0.0007233914
94,0.0007270145
95,0.00069008174
96,0.00065845106
97,0.0006625077
98,0.0006754973
99,0.00066289696
100,0.00063497556
101,0.00062402483
102,0.0006324492
103,0.0006341982
104,0.00061860407
105,0.0006035394
106,0.0006031377
107,0.0006067903
108,0.0005996997
109,0.00058646227
110,0.0005807255
111,0.0005825459
112,0.00058069924
113,0.0005721415
114,0.00056524656
115,0.00056449353
116,0.00056397164
117,0.00055855955
118,0.0005519671
119,0.00054928893
120,0.0005486095
121,0.0005453464
122,0.0005401355
123,0.00053684
124,0.0005356253
125,0.00053329824
126,0.00052912196
127,0.00052559614
128,0.0005237502
129,0.00052171416
130,0.0005183661
131,0.0005150847
132,0.0005129875
133,0.0005110703
134,0.00050826697
135,0.00050525356
136,0.00050297705
137,0.00050099083
138,0.00049847335
139,0.0004957176
140,0.0004934302
141,0.0004914301
142,0.00048911787
143,0.0004865843
144,0.000484324
145,0.00048228822
146,0.00048007135
147,0.0004776929
148,0.0004754905
149,0.00047346728
150,0.00047134233
151,0.0004691035
152,0.00046697506
153,0.0004649706
154,0.0004629054
155,0.00046076218
156,0.00045869977
157,0.000456727
158,0.00045472136
159,0.00045266768
160,0.00045067642
161,0.00044874506
162,0.00044679153
163,0.00044481485
164,0.00044288268
165,0.00044099626
166,0.00043909525
167,0.0004371859
168,0.00043531807
169,0.00043347853
170,0.000431632
171,0.00042978738
172,0.00042797351
173,0.00042618002
174,0.00042438545
175,0.00042260002
176,0.00042084066
177,0.00041909804
178,0.0004173556
179,0.00041562517
180,0.00041391686
181,0.0004122232
182,0.0004105326
183,0.00040885623
184,0.00040719868
185,0.00040555187
186,0.00040391172
187,0.00040228618
188,0.00040067703
189,0.0003990768
190,0.00039748562
191,0.0003959103
192,0.00039434628
193,0.00039279353
194,0.00039125234
195,0.0003897238
196,0.00038820613
197,0.00038669864
198,0.0003852032
199,0.00038371966
200,0.00038224694
201,0.00038078474
202,0.00037933525
203,0.00037789452
204,0.0003764665
205,0.00037504834
206,0.0003736399
207,0.00037224407
208,0.00037085704
209,0.00036948136
210,0.0003681162
211,0.00036676115
212,0.0003654169
213,0.0003640817
214,0.0003627577
215,0.00036144414
216,0.00036013927
217,0.00035884397
218,0.00035755974
219,0.0003562851
220,0.00035501845
221,0.0003537637
222,0.0003525166
223,0.0003512793
224,0.00035005197
225,0.00034883365
226,0.00034762346
227,0.00034642458
228,0.00034523182
229,0.0003440511
230,0.00034287726
231,0.00034171273
232,0.00034055772
233,0.00033941044
234,0.00033827234
235,0.00033714183
236,0.0003360205
237,0.00033490697
238,0.00033380193
239,0.00033270454
240,0.00033161681
241,0.0003305359
242,0.0003294644
243,0.00032839866
244,0.0003273415
245,0.00032629262
246,0.00032525155
247,0.00032421757
248,0.00032319236
249,0.00032217265
250,0.0003211625
251,0.00032015817
252,0.00031916096
253,0.00031817157
254,0.00031718932
255,0.0003162136
256,0.00031524524
257,0.0003142843
258,0.00031333018
259,0.0003123823
260,0.0003114409
261,0.00031050722
262,0.0003095802
263,0.0003086584
264,0.00030774355
265,0.0003068357
266,0.00030593463
267,0.0003050386
268,0.00030414955
269,0.0003032664
270,0.0003023883
271,0.00030151708
272,0.00030065214
273,0.00029979265
274,0.00029893883
275,0.00029809173
276,0.00029724953
277,0.00029641352
278,0.00029558325
279,0.0002947577
280,0.00029393754
281,0.00029312406
282,0.00029231465
283,0.0002915104
284,0.00029071193
285,0.00028991824
286,0.00028912962
287,0.00028834864
288,0.0002875703
289,0.00028679587
290,0.0002860286
291,0.0002852657
292,0.00028450758
293,0.00028375266
294,0.00028300387
295,0.00028225916
296,0.00028152045
297,0.00028078503
298,0.00028005432
299,0.00027932748
300,0.00027860628
301,0.0002778881
302,0.0002771748
303,0.00027646634
304,0.0002757619
305,0.00027506033
306,0.00027436388
307,0.00027367222
308,0.00027298313
309,0.00027229986
310,0.0002716182
311,0.00027094164
312,0.00027026943
313,0.0002696
314,0.0002689345
315,0.00026827332
316,0.0002676157
317,0.0002669609
318,0.00026631067
319,0.00026566326
320,0.0002650199
321,0.00026438013
322,0.0002637425
323,0.0002631088
324,0.0002624792
325,0.0002618525
326,0.00026122975
327,0.00026061008
328,0.00025999208
329,0.00025937823
330,0.0002587672
331,0.00025815997
332,0.00025755612
333,0.0002569542
334,0.00025635574
335,0.00025576015
336,0.00025516702
337,0.00025457738
338,0.00025399018
339,0.00025340708
340,0.00025282535
341,0.0002522469
342,0.0002516709
343,0.00025109827
344,0.00025052726
345,0.00024995962
346,0.00024939515
347,0.00024883152
348,0.0002482718
349,0.00024771504
350,0.0002471591
351,0.00024660662
352,0.0002460554
353,0.00024550958
354,0.00024496374
355,0.00024441976
356,0.0002438798
357,0.000243341
358,0.00024280515
359,0.00024227098
360,0.00024173911
361,0.00024121089
362,0.00024068229
363,0.00024015749
364,0.00023963476
365,0.0002391137
366,0.00023859514
367,0.00023807805
368,0.00023756384
369,0.00023705058
370,0.00023654128
371,0.00023603154
372,0.00023552538
373,0.00023502075
