epoch,loss
0,31.33059
1,8.7617655
2,1.020854
3,3.061979
4,7.0721736
5,7.995083
6,6.2243075
7,3.615339
8,1.4942627
9,0.37861967
10,0.20499116
11,0.62749475
12,1.2484094
13,1.7564285
14,1.9845599
15,1.9053388
16,1.5885814
17,1.1492338
18,0.703913
19,0.3431214
20,0.11838352
21,0.04058912
22,0.08599619
23,0.2074837
24,0.3490734
25,0.46100044
26,0.5115827
27,0.49247947
28,0.41632003
29,0.30872253
30,0.19843833
31,0.10907112
32,0.054288585
33,0.03677783
34,0.050093375
35,0.08214533
36,0.119137645
37,0.14903063
38,0.16391625
39,0.16102058
40,0.14237562
41,0.1134773
42,0.08140673
43,0.05291794
44,0.0329132
45,0.023574602
46,0.024253845
47,0.03204773
48,0.0428448
49,0.05253513
50,0.058056142
51,0.058017984
52,0.052792117
53,0.0441131
54,0.03437762
55,0.025883488
56,0.020227794
57,0.018000018
58,0.018798746
59,0.021509128
60,0.024721479
61,0.027156677
62,0.027985577
63,0.026976269
64,0.024457684
65,0.021137504
66,0.017845312
67,0.015280915
68,0.013836725
69,0.013533024
70,0.014069501
71,0.014962253
72,0.015714832
73,0.015967635
74,0.015583408
75,0.014651973
76,0.013424486
77,0.012208324
78,0.011261657
79,0.010720531
80,0.010576356
81,0.010702352
82,0.010913029
83,0.011032378
84,0.010947901
85,0.010635832
86,0.010153703
87,0.00960814
88,0.009111835
89,0.008745376
90,0.008535791
91,0.008456262
92,0.008443918
93,0.0084270025
94,0.008350685
95,0.008192923
96,0.007966411
97,0.0077081397
98,0.0074621327
99,0.0072626704
100,0.007123629
101,0.0070369127
102,0.006978928
103,0.0069215903
104,0.006843067
105,0.006734543
106,0.0066011325
107,0.0064575775
108,0.006321173
109,0.0062048472
110,0.0061130933
111,0.0060416763
112,0.0059806397
113,0.0059190486
114,0.0058492296
115,0.0057691196
116,0.00568205
117,0.005594481
118,0.0055128788
119,0.00544117
120,0.005379565
121,0.005325079
122,0.005273214
123,0.0052199895
124,0.0051633557
125,0.0051036975
126,0.005043204
127,0.0049846326
128,0.0049301
129,0.0048802723
130,0.004834326
131,0.0047905515
132,0.004747147
133,0.004703007
134,0.0046580075
135,0.0046128845
136,0.004568742
137,0.004526502
138,0.0044865315
139,0.004448544
140,0.0044118436
141,0.0043756473
142,0.0043394384
143,0.0043031448
144,0.0042670346
145,0.004231563
146,0.0041971104
147,0.0041638236
148,0.0041315644
149,0.0041000443
150,0.004068925
151,0.0040380023
152,0.0040072505
153,0.0039767926
154,0.003946816
155,0.003917464
156,0.0038887619
157,0.00386063
158,0.003832927
159,0.0038055186
160,0.0037783212
161,0.0037513534
162,0.003724667
163,0.0036983336
164,0.0036724077
165,0.0036468788
166,0.0036216928
167,0.0035967946
168,0.0035721215
169,0.0035476563
170,0.003523416
171,0.0034994273
172,0.0034757126
173,0.0034522829
174,0.003429123
175,0.0034062017
176,0.0033834963
177,0.003360982
178,0.0033386622
179,0.0033165456
180,0.0032946402
181,0.0032729604
182,0.003251494
183,0.0032302313
184,0.0032091618
185,0.0031882734
186,0.00316756
187,0.003147025
188,0.0031266762
189,0.003106509
190,0.0030865283
191,0.0030667284
192,0.0030471
193,0.00302764
194,0.0030083423
195,0.0029892102
196,0.0029702426
197,0.002951438
198,0.0029327984
199,0.002914328
200,0.002896011
201,0.0028778485
202,0.002859839
203,0.0028419863
204,0.0028242832
205,0.002806731
206,0.0027893328
207,0.0027720828
208,0.0027549814
209,0.0027380271
210,0.0027212193
211,0.0027045463
212,0.0026880214
213,0.0026716357
214,0.0026553948
215,0.0026392944
216,0.002623326
217,0.0026075002
218,0.002591806
219,0.002576249
220,0.0025608237
221,0.0025455316
222,0.0025303718
223,0.0025153407
224,0.0025004419
225,0.002485672
226,0.0024710263
227,0.0024565093
228,0.0024421185
229,0.0024278485
230,0.0024137043
231,0.0023996825
232,0.0023857793
233,0.0023719997
234,0.0023583404
235,0.0023447974
236,0.0023313724
237,0.0023180635
238,0.0023048718
239,0.002291792
240,0.002278829
241,0.0022659749
242,0.002253233
243,0.0022406068
244,0.0022280873
245,0.002215676
246,0.002203374
247,0.00219118
248,0.002179087
249,0.0021671033
250,0.0021552239
251,0.0021434468
252,0.0021317715
253,0.0021201994
254,0.0021087292
255,0.0020973587
256,0.0020860848
257,0.0020749082
258,0.0020638315
259,0.0020528475
260,0.0020419646
261,0.0020311715
262,0.002020474
263,0.0020098689
264,0.0019993552
265,0.001988935
266,0.0019786048
267,0.0019683656
268,0.0019582112
269,0.0019481466
270,0.0019381732
271,0.0019282793
272,0.0019184769
273,0.0019087555
274,0.0018991207
275,0.0018895667
276,0.001880097
277,0.0018707078
278,0.0018613999
279,0.0018521716
280,0.0018430245
281,0.0018339565
282,0.0018249622
283,0.0018160495
284,0.0018072127
285,0.0017984522
286,0.0017897651
287,0.0017811521
288,0.0017726124
289,0.0017641496
290,0.0017557557
291,0.0017474354
292,0.0017391851
293,0.0017310047
294,0.0017228931
295,0.0017148519
296,0.0017068812
297,0.0016989765
298,0.0016911362
299,0.001683364
300,0.0016756586
301,0.0016680162
302,0.0016604408
303,0.0016529274
304,0.0016454797
305,0.00163809
306,0.0016307663
307,0.0016235044
308,0.0016163028
309,0.0016091599
310,0.0016020783
311,0.0015950544
312,0.0015880916
313,0.0015811843
314,0.0015743363
315,0.001567544
316,0.0015608085
317,0.0015541285
318,0.0015475039
319,0.0015409335
320,0.0015344173
321,0.0015279553
322,0.0015215465
323,0.0015151905
324,0.0015088877
325,0.0015026346
326,0.0014964336
327,0.001490284
328,0.0014841838
329,0.0014781324
330,0.001472131
331,0.0014661768
332,0.0014602736
333,0.0014544153
334,0.0014486092
335,0.001442845
336,0.001437129
337,0.0014314591
338,0.0014258343
339,0.001420255
340,0.0014147199
341,0.0014092289
342,0.0014037817
343,0.0013983804
344,0.0013930202
345,0.0013877017
346,0.0013824236
347,0.0013771914
348,0.0013719961
349,0.0013668445
350,0.0013617331
351,0.0013566623
352,0.0013516308
353,0.0013466368
354,0.0013416839
355,0.0013367682
356,0.0013318916
357,0.001327053
358,0.0013222507
359,0.0013174872
360,0.0013127606
361,0.0013080684
362,0.0013034125
363,0.0012987916
364,0.0012942095
365,0.0012896609
366,0.0012851459
367,0.0012806641
368,0.0012762173
369,0.0012718053
370,0.0012674272
371,0.0012630791
372,0.0012587657
373,0.0012544851
374,0.0012502357
375,0.0012460183
376,0.0012418318
377,0.0012376771
378,0.0012335535
379,0.0012294591
380,0.0012253962
381,0.0012213623
382,0.0012173583
383,0.001213384
384,0.0012094385
385,0.0012055228
386,0.0012016328
387,0.0011977734
388,0.0011939423
389,0.0011901374
390,0.0011863597
391,0.0011826114
392,0.0011788881
393,0.0011751906
394,0.0011715214
395,0.0011678791
396,0.0011642589
397,0.0011606696
398,0.0011571012
399,0.0011535583
400,0.0011500417
401,0.001146549
402,0.0011430813
403,0.0011396382
404,0.001136218
405,0.0011328213
406,0.0011294488
407,0.0011260993
408,0.001122772
409,0.0011194688
410,0.0011161874
411,0.0011129291
412,0.0011096915
413,0.0011064749
414,0.0011032803
415,0.0011001093
416,0.0010969585
417,0.0010938299
418,0.0010907203
419,0.001087633
420,0.0010845661
421,0.0010815184
422,0.0010784917
423,0.001075483
424,0.0010724934
425,0.0010695267
426,0.0010665777
427,0.0010636454
428,0.001060736
429,0.0010578448
430,0.0010549704
431,0.0010521145
432,0.0010492771
433,0.0010464567
434,0.0010436539
435,0.0010408704
436,0.0010381037
437,0.0010353542
438,0.0010326216
439,0.0010299054
440,0.0010272085
441,0.0010245264
442,0.0010218614
443,0.0010192125
444,0.0010165778
445,0.0010139621
446,0.0010113601
447,0.0010087739
448,0.001006204
449,0.0010036493
450,0.0010011096
451,0.0009985857
452,0.0009960763
453,0.0009935813
454,0.0009911011
455,0.0009886364
456,0.0009861843
457,0.0009837475
458,0.000981323
459,0.0009789134
460,0.0009765187
461,0.00097413803
462,0.00097176904
463,0.000969414
464,0.00096707215
465,0.00096474297
466,0.00096242584
467,0.0009601243
468,0.000957834
469,0.00095555827
470,0.00095329207
471,0.0009510407
472,0.0009487983
473,0.0009465717
474,0.00094435486
475,0.00094215036
476,0.00093995815
477,0.00093777495
478,0.0009356068
479,0.0009334476
480,0.0009313006
481,0.0009291655
482,0.0009270407
483,0.00092492683
484,0.0009228247
485,0.0009207315
486,0.00091865123
487,0.0009165814
488,0.00091451936
489,0.0009124688
490,0.00091043086
491,0.00090839976
492,0.00090637954
493,0.0009043692
494,0.0009023707
495,0.00090038
496,0.00089840055
497,0.0008964288
498,0.0008944681
499,0.00089251524
500,0.0008905728
501,0.00088863954
502,0.000886716
503,0.0008847978
504,0.0008828929
505,0.00088099495
506,0.00087910565
507,0.0008772251
508,0.0008753536
509,0.0008734899
510,0.0008716369
511,0.0008697898
512,0.0008679505
513,0.0008661202
514,0.00086429936
515,0.0008624852
516,0.0008606784
517,0.0008588815
518,0.00085709186
519,0.0008553077
520,0.00085353246
521,0.0008517664
522,0.00085000426
523,0.00084825314
524,0.00084650854
525,0.00084477075
526,0.0008430395
527,0.00084131624
528,0.00083959976
529,0.0008378903
530,0.0008361869
531,0.0008344918
532,0.0008328035
533,0.0008311214
534,0.00082944456
535,0.00082777755
536,0.0008261154
537,0.0008244586
538,0.0008228096
539,0.0008211675
540,0.0008195315
541,0.0008179012
542,0.00081627653
543,0.00081466004
544,0.0008130474
545,0.0008114424
546,0.00080984394
547,0.0008082495
548,0.0008066607
549,0.00080507935
550,0.00080350327
551,0.00080193265
552,0.0008003666
553,0.0007988095
554,0.00079725543
555,0.0007957078
556,0.0007941669
557,0.0007926274
558,0.0007910949
559,0.00078956946
560,0.00078804867
561,0.0007865331
562,0.00078502094
563,0.0007835168
564,0.0007820161
565,0.00078052055
566,0.00077903055
567,0.00077754643
568,0.0007760642
569,0.0007745894
570,0.0007731187
571,0.0007716532
572,0.0007701912
573,0.0007687346
574,0.00076728436
575,0.00076583744
576,0.0007643949
577,0.00076295785
578,0.0007615244
579,0.00076009525
580,0.0007586713
581,0.00075725146
582,0.00075583544
583,0.0007544247
584,0.0007530171
585,0.00075161504
586,0.00075021805
587,0.0007488232
588,0.00074743404
589,0.0007460494
590,0.0007446674
591,0.00074329117
592,0.00074191805
593,0.0007405478
594,0.0007391833
595,0.0007378241
596,0.00073646486
597,0.0007351119
598,0.0007337634
599,0.0007324162
600,0.000731076
601,0.0007297386
602,0.0007284048
603,0.00072707346
604,0.0007257483
605,0.0007244251
606,0.0007231051
607,0.00072179106
608,0.00072047976
609,0.0007191705
610,0.0007178677
611,0.000716566
612,0.0007152682
613,0.000713975
614,0.00071268255
615,0.00071139715
616,0.0007101132
617,0.00070883404
618,0.00070755725
619,0.0007062844
620,0.00070501317
621,0.0007037474
622,0.0007024843
623,0.0007012241
624,0.0006999665
625,0.0006987136
626,0.00069746294
627,0.000696216
628,0.00069497235
629,0.00069373206
630,0.0006924947
631,0.00069125986
632,0.0006900305
633,0.0006888009
634,0.00068757625
635,0.0006863546
636,0.00068513484
637,0.0006839202
638,0.00068270747
639,0.0006814989
640,0.00068029057
641,0.00067908724
642,0.0006778866
643,0.0006766889
644,0.0006754932
645,0.00067430036
646,0.0006731121
647,0.00067192427
648,0.000670743
649,0.00066956185
650,0.00066838326
651,0.00066720985
652,0.0006660371
653,0.0006648664
654,0.00066370214
655,0.0006625371
656,0.0006613759
657,0.0006602195
658,0.00065906276
659,0.0006579113
660,0.0006567605
661,0.0006556136
662,0.0006544685
663,0.0006533272
664,0.00065218756
665,0.00065105164
666,0.00064991676
667,0.0006487841
668,0.000647658
669,0.0006465307
670,0.00064540654
671,0.0006442858
672,0.0006431679
673,0.0006420505
674,0.0006409373
675,0.00063982763
676,0.0006387197
677,0.00063761364
678,0.00063651195
679,0.0006354103
680,0.00063431315
681,0.00063321594
682,0.0006321234
683,0.00063103175
684,0.0006299453
685,0.00062885816
686,0.0006277759
687,0.00062669505
688,0.0006256175
689,0.00062454044
690,0.0006234662
691,0.00062239607
692,0.0006213271
693,0.0006202587
694,0.0006191959
695,0.0006181337
696,0.0006170753
697,0.0006160183
698,0.0006149642
699,0.00061391096
700,0.0006128601
701,0.0006118141
702,0.0006107686
703,0.0006097254
704,0.00060868374
705,0.0006076463
706,0.00060660945
707,0.0006055771
708,0.0006045442
709,0.00060351467
710,0.00060248794
711,0.0006014627
712,0.0006004406
713,0.0005994213
714,0.00059840194
715,0.00059738546
716,0.00059637247
717,0.0005953619
718,0.000594353
719,0.0005933459
720,0.00059234287
721,0.0005913379
722,0.0005903384
723,0.00058933935
724,0.00058834365
725,0.00058735005
726,0.0005863588
727,0.00058536837
728,0.0005843811
729,0.00058339705
730,0.00058241416
731,0.0005814326
732,0.00058045407
733,0.0005794764
734,0.0005785033
735,0.0005775298
736,0.0005765606
737,0.0005755926
738,0.00057462533
739,0.0005736626
740,0.0005726991
741,0.00057174027
742,0.0005707824
743,0.0005698266
744,0.00056887296
745,0.0005679214
746,0.0005669724
747,0.0005660258
748,0.000565079
749,0.0005641368
750,0.000563197
751,0.0005622576
752,0.0005613194
753,0.0005603857
754,0.0005594528
755,0.0005585203
756,0.00055759226
757,0.00055666425
758,0.0005557414
759,0.00055481715
760,0.00055389595
761,0.00055297825
762,0.00055206154
763,0.0005511453
764,0.00055023265
765,0.0005493224
766,0.00054841366
767,0.00054750714
768,0.0005466024
769,0.00054569804
770,0.0005447977
771,0.000543898
772,0.00054300134
773,0.00054210646
774,0.00054121314
775,0.00054032163
776,0.0005394332
777,0.00053854584
778,0.0005376601
779,0.0005367775
780,0.0005358947
781,0.0005350155
782,0.00053413736
783,0.0005332629
784,0.0005323882
785,0.0005315168
786,0.00053064595
787,0.00052977767
788,0.00052891136
789,0.0005280487
790,0.0005271855
791,0.00052632473
792,0.00052546634
793,0.00052461063
794,0.00052375504
795,0.00052290177
796,0.0005220506
797,0.0005212013
798,0.0005203543
799,0.00051950815
800,0.0005186654
801,0.00051782315
802,0.0005169839
803,0.0005161455
804,0.0005153087
805,0.00051447353
806,0.00051364076
807,0.00051281066
808,0.0005119811
809,0.0005111546
810,0.00051032886
811,0.0005095063
812,0.00050868466
813,0.0005078647
814,0.0005070469
815,0.0005062297
816,0.0005054155
817,0.0005046026
818,0.00050379103
819,0.00050298293
820,0.0005021753
821,0.00050136994
822,0.00050056685
823,0.0004997644
824,0.0004989649
825,0.00049816543
826,0.00049736886
827,0.0004965753
828,0.0004957813
829,0.0004949891
830,0.00049420015
831,0.00049341284
832,0.00049262634
833,0.00049184257
834,0.00049105904
835,0.00049027964
836,0.0004894999
837,0.0004887223
838,0.00048794656
839,0.00048717397
840,0.00048640074
841,0.0004856297
842,0.0004848617
843,0.00048409466
844,0.00048332883
845,0.00048256508
846,0.00048180242
847,0.0004810428
848,0.0004802834
849,0.00047952723
850,0.00047877227
851,0.00047801883
852,0.0004772666
853,0.00047651824
854,0.00047576864
855,0.00047502233
856,0.00047427762
857,0.00047353283
858,0.00047279053
859,0.00047205176
860,0.00047131203
