epoch,loss
0,0.9241197
1,21.377834
2,4.2227
3,0.01069728
4,1.225425
5,1.50368
6,0.69607925
7,0.11485976
8,0.13401346
9,0.38521272
10,0.5088507
11,0.42161256
12,0.21799998
13,0.0547987
14,0.03320963
15,0.119931996
16,0.2080965
17,0.22557792
18,0.17180705
19,0.09134592
20,0.03215057
21,0.01745212
22,0.04002113
23,0.074521005
24,0.09610152
25,0.09334695
26,0.07052247
27,0.04136952
28,0.019909523
29,0.013375718
30,0.020176418
31,0.03271496
32,0.042449526
33,0.044134505
34,0.03749076
35,0.026252776
36,0.015649367
37,0.009720619
38,0.009646905
39,0.013673332
40,0.018439613
41,0.020876989
42,0.019651137
43,0.015504775
44,0.010515956
45,0.0068316367
46,0.0055986852
47,0.0065853046
48,0.008549248
49,0.010029467
50,0.01009571
51,0.008704379
52,0.006562944
53,0.004652446
54,0.0036925273
55,0.003819154
56,0.0046062674
57,0.0053736023
58,0.005581168
59,0.00508932
60,0.004165039
61,0.003270111
62,0.002780185
63,0.00279754
64,0.0031427015
65,0.003498992
66,0.0036063716
67,0.0033920554
68,0.0029779729
69,0.0025807798
70,0.002375714
71,0.0024048798
72,0.0025746329
73,0.0027305486
74,0.0027556068
75,0.00263133
76,0.0024318069
77,0.0022645334
78,0.002201389
79,0.0022420986
80,0.0023265167
81,0.002380472
82,0.0023623402
83,0.0022824318
84,0.0021878914
85,0.0021277375
86,0.0021223868
87,0.0021557503
88,0.0021912411
89,0.002198048
90,0.0021695006
91,0.0021231538
92,0.0020854592
93,0.0020732712
94,0.0020846324
95,0.0021032125
96,0.0021113271
97,0.0021016565
98,0.0020802154
99,0.0020601011
100,0.0020515725
101,0.002055682
102,0.0020651084
103,0.0020704872
104,0.0020670688
105,0.0020571377
106,0.0020472107
107,0.0020428186
108,0.002044842
109,0.002049689
110,0.002052553
111,0.0020509618
112,0.0020460938
113,0.0020413043
114,0.0020393566
115,0.0020405585
116,0.0020429497
117,0.0020441003
118,0.002042937
119,0.0020402768
120,0.0020379014
121,0.0020370828
122,0.0020377361
123,0.0020387163
124,0.0020388518
125,0.002037812
126,0.0020362076
127,0.0020349661
128,0.0020345848
129,0.002034822
130,0.0020350192
131,0.0020346665
132,0.0020337717
133,0.0020327596
134,0.002032074
135,0.0020318308
136,0.0020317894
137,0.0020315964
138,0.0020310893
139,0.002030383
140,0.0020297344
141,0.0020293153
142,0.0020290862
143,0.002028872
144,0.0020285207
145,0.002028023
146,0.0020274895
147,0.0020270506
148,0.0020267342
149,0.0020264697
150,0.0020261619
151,0.0020257693
152,0.0020253293
153,0.0020249174
154,0.0020245719
155,0.0020242722
156,0.0020239656
157,0.0020236156
158,0.0020232322
159,0.0020228492
160,0.0020225
161,0.002022179
162,0.0020218631
163,0.002021528
164,0.0020211702
165,0.0020208093
166,0.00202046
167,0.0020201316
168,0.0020198065
169,0.0020194747
170,0.0020191283
171,0.0020187788
172,0.002018435
173,0.0020181013
174,0.0020177716
175,0.0020174384
176,0.002017097
177,0.0020167544
178,0.0020164128
179,0.0020160777
180,0.0020157448
181,0.0020154088
182,0.0020150705
183,0.00201473
184,0.0020143893
185,0.0020140526
186,0.0020137182
187,0.00201338
188,0.0020130414
189,0.0020127017
190,0.0020123622
191,0.0020120235
192,0.0020116852
193,0.0020113478
194,0.0020110076
195,0.0020106665
196,0.002010326
197,0.0020099864
198,0.0020096463
199,0.0020093047
200,0.0020089636
201,0.0020086213
202,0.0020082793
203,0.0020079366
204,0.0020075939
205,0.0020072507
206,0.0020069066
207,0.0020065631
208,0.0020062183
209,0.0020058737
210,0.0020055282
211,0.0020051827
212,0.0020048365
213,0.0020044884
214,0.0020041426
215,0.0020037955
216,0.0020034474
217,0.0020030981
218,0.0020027498
219,0.0020023994
220,0.0020020495
221,0.0020017
222,0.0020013484
223,0.002000997
224,0.0020006448
225,0.0020002923
226,0.0019999398
227,0.0019995868
228,0.0019992322
229,0.0019988767
230,0.0019985226
231,0.0019981675
232,0.00199781
233,0.0019974534
234,0.0019970962
235,0.0019967384
236,0.0019963807
237,0.001996021
238,0.0019956608
239,0.001995302
240,0.001994941
241,0.00199458
242,0.0019942175
243,0.0019938545
244,0.0019934932
245,0.0019931295
246,0.001992765
247,0.0019924007
248,0.0019920354
249,0.0019916694
250,0.0019913032
251,0.0019909362
252,0.0019905688
253,0.0019902012
254,0.001989832
255,0.0019894633
256,0.0019890931
257,0.0019887232
258,0.0019883516
259,0.0019879807
260,0.0019876077
261,0.0019872352
262,0.0019868617
263,0.0019864878
264,0.0019861134
265,0.0019857376
266,0.0019853634
267,0.0019849862
268,0.00198461
269,0.0019842326
270,0.0019838547
271,0.001983475
272,0.0019830961
273,0.0019827154
274,0.0019823355
275,0.0019819539
276,0.0019815725
277,0.0019811902
278,0.0019808074
279,0.0019804237
280,0.0019800386
281,0.0019796542
282,0.0019792689
283,0.0019788833
284,0.0019784959
285,0.0019781091
286,0.0019777212
287,0.0019773329
288,0.0019769438
289,0.0019765547
290,0.0019761648
291,0.0019757734
292,0.001975381
293,0.00197499
294,0.0019745962
295,0.001974203
296,0.001973809
297,0.0019734139
298,0.001973019
299,0.0019726232
300,0.0019722262
301,0.0019718292
302,0.0019714318
303,0.0019710336
304,0.001970634
305,0.0019702346
306,0.0019698348
307,0.0019694332
308,0.0019690306
309,0.0019686292
310,0.0019682266
311,0.001967823
312,0.0019674192
313,0.0019670143
314,0.0019666087
315,0.0019662022
316,0.0019657959
317,0.0019653887
318,0.0019649803
319,0.001964571
320,0.001964163
321,0.0019637533
322,0.001963342
323,0.0019629311
324,0.0019625188
325,0.0019621064
326,0.001961693
327,0.0019612792
328,0.0019608645
329,0.00196045
330,0.0019600336
331,0.0019596166
332,0.0019591993
333,0.0019587814
334,0.0019583628
335,0.0019579432
336,0.0019575236
337,0.0019571024
338,0.001956682
339,0.001956259
340,0.0019558375
341,0.001955413
342,0.0019549897
343,0.0019545653
344,0.0019541387
345,0.0019537134
346,0.0019532864
347,0.0019528586
348,0.0019524306
349,0.0019520019
350,0.0019515725
351,0.0019511414
352,0.0019507108
353,0.0019502797
354,0.0019498469
355,0.001949414
356,0.0019489799
357,0.0019485448
358,0.0019481089
359,0.0019476737
360,0.0019472364
361,0.0019467995
362,0.001946361
363,0.0019459218
364,0.0019454823
365,0.0019450416
366,0.0019446011
367,0.0019441583
368,0.0019437157
369,0.0019432721
370,0.0019428278
371,0.0019423831
372,0.0019419371
373,0.0019414906
374,0.0019410437
375,0.001940595
376,0.0019401473
377,0.0019396979
378,0.0019392469
379,0.0019387958
380,0.0019383434
381,0.0019378905
382,0.0019374375
383,0.0019369829
384,0.0019365284
385,0.0019360717
386,0.0019356151
387,0.0019351584
388,0.0019346994
389,0.0019342395
390,0.0019337811
391,0.0019333194
392,0.0019328587
393,0.0019323954
394,0.0019319324
395,0.0019314685
396,0.0019310048
397,0.0019305373
398,0.0019300717
399,0.0019296046
400,0.0019291356
401,0.0019286668
402,0.001928197
403,0.0019277257
404,0.0019272541
405,0.0019267823
406,0.0019263078
407,0.0019258338
408,0.0019253587
409,0.0019248826
410,0.0019244049
411,0.0019239275
412,0.0019234499
413,0.0019229691
414,0.0019224889
415,0.0019220074
416,0.0019215255
417,0.0019210426
418,0.001920558
419,0.0019200728
420,0.0019195867
421,0.0019191
422,0.0019186125
423,0.0019181225
424,0.0019176332
425,0.0019171427
426,0.0019166509
427,0.001916158
428,0.0019156644
429,0.0019151701
430,0.0019146741
431,0.0019141777
432,0.0019136794
433,0.0019131828
434,0.0019126824
435,0.0019121828
436,0.00191168
437,0.001911179
438,0.0019106749
439,0.0019101711
440,0.0019096651
441,0.0019091581
442,0.0019086519
443,0.0019081429
444,0.001907633
445,0.0019071221
446,0.0019066106
447,0.0019060984
448,0.001905584
449,0.0019050693
450,0.0019045543
451,0.001904036
452,0.0019035189
453,0.0019029995
454,0.0019024793
455,0.0019019573
456,0.0019014359
457,0.0019009114
458,0.0019003868
459,0.0018998611
460,0.0018993348
461,0.0018988071
462,0.0018982781
463,0.0018977477
464,0.0018972164
465,0.0018966831
466,0.0018961495
467,0.0018956146
468,0.0018950789
469,0.0018945421
470,0.0018940032
471,0.0018934642
472,0.0018929235
473,0.0018923806
474,0.0018918377
475,0.0018912929
476,0.0018907482
477,0.0018902008
478,0.0018896528
479,0.0018891038
480,0.0018885536
481,0.0018880023
482,0.0018874484
483,0.0018868938
484,0.0018863381
485,0.0018857822
486,0.0018852236
487,0.0018846642
488,0.0018841046
489,0.0018835416
490,0.0018829782
491,0.0018824141
492,0.0018818481
493,0.0018812808
494,0.0018807123
495,0.0018801424
496,0.0018795716
497,0.0018789995
498,0.0018784248
499,0.0018778495
500,0.0018772729
501,0.0018766951
502,0.0018761154
503,0.0018755347
504,0.0018749525
505,0.0018743691
506,0.0018737838
507,0.0018731969
508,0.001872609
509,0.0018720197
510,0.0018714292
511,0.0018708375
512,0.001870243
513,0.0018696472
514,0.0018690508
515,0.0018684529
516,0.001867853
517,0.0018672525
518,0.0018666496
519,0.0018660451
520,0.0018654395
521,0.001864833
522,0.0018642242
523,0.0018636136
524,0.0018630015
525,0.0018623882
526,0.0018617726
527,0.001861156
528,0.0018605377
529,0.0018599177
530,0.0018592968
531,0.001858674
532,0.0018580492
533,0.0018574223
534,0.0018567952
535,0.0018561654
536,0.0018555337
537,0.0018549009
538,0.0018542663
539,0.0018536304
540,0.0018529913
541,0.0018523518
542,0.0018517111
543,0.0018510672
544,0.001850422
545,0.001849776
546,0.0018491275
547,0.0018484774
548,0.0018478255
549,0.0018471712
550,0.0018465162
551,0.0018458586
552,0.0018451991
553,0.0018445386
554,0.0018438762
555,0.0018432111
556,0.0018425446
557,0.0018418761
558,0.0018412059
559,0.001840534
560,0.0018398602
561,0.0018391835
562,0.0018385069
563,0.0018378259
564,0.0018371443
565,0.001836461
566,0.0018357746
567,0.0018350878
568,0.0018343976
569,0.0018337065
